"site_id","event_id","event_type","timestamp","x","y","x_relative","y_relative","scroll_depth","page_url","page_path","referrer","user_agent","user_language","viewport_width","viewport_height","screen_width","screen_height","device_type","element_id","element_classes","element_tag","element_text","element_selector","session_id","client_id","load_time","variant_id","document_width","document_height","element_href","is_interactive","is_dead_click","click_count","ip_address","user_id","created_at","confusion_scroll_score","hover_duration_ms","cursor_path_distance","cursor_direction_changes","is_erratic_movement","attention_zone","survey_id","survey_action"
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_lu50q78zfyj_1765632159948","visibility_hidden","2025-12-13 13:22:39","0","0","0","0","100","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:22:42","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_4falf0gkcjf_1765632182263","visibility_hidden","2025-12-13 13:23:02","0","0","0","0","100","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:23:05","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_4d57fh0stqr_1765632214253","visibility_hidden","2025-12-13 13:23:34","0","0","0","0","100","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:23:38","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_bwpsyp09g9w_1765632215035","visibility_hidden","2025-12-13 13:23:35","0","0","0","0","0","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:23:38","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_97pav128bqe_1765632222640","visibility_hidden","2025-12-13 13:23:42","0","0","0","0","0","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:23:45","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_rt131ieo26j_1765632237957","visibility_hidden","2025-12-13 13:23:57","0","0","0","0","22","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:24:00","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_0i7butxy63gd_1765632305540","visibility_hidden","2025-12-13 13:25:05","0","0","0","0","22","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:25:08","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_x0f7kp84mtc_1765632366120","visibility_hidden","2025-12-13 13:26:06","0","0","0","0","22","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:26:09","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_87z8y9mcfu2_1765632794285","visibility_hidden","2025-12-13 13:33:14","0","0","0","0","36","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","103.21.164.186","","2025-12-13 13:33:34","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_nfrkj85w4rh_1765633063277","visibility_hidden","2025-12-13 13:37:43","0","0","0","0","36","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:37:46","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_76crgckf2hg_1765633104183","visibility_hidden","2025-12-13 13:38:24","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:38:27","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_bkr3so4lw4s_1765633126361","visibility_hidden","2025-12-13 13:38:46","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:38:49","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_uc712ue832_1765633149454","visibility_hidden","2025-12-13 13:39:09","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:39:12","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_eyvenhszz1b_1765633219978","visibility_hidden","2025-12-13 13:40:19","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:40:23","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_oeadi5m1sb_1765633235816","visibility_hidden","2025-12-13 13:40:35","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:40:38","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_b82jpl0xxmf_1765633275837","visibility_hidden","2025-12-13 13:41:15","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:41:18","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_szu3utiwjo_1765633286882","visibility_hidden","2025-12-13 13:41:26","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:41:30","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_qigta2n4ga_1765633291011","visibility_hidden","2025-12-13 13:41:31","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:41:33","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_3evzvti8xwe_1765633506872","visibility_hidden","2025-12-13 13:45:06","0","0","0","0","28","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:45:10","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_6p1wl1arwmp_1765633547979","visibility_hidden","2025-12-13 13:45:47","0","0","0","0","100","https://new-kandy-fire.vercel.app/about","/about","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","982","695","1536","864","tablet","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:45:50","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_52kcpfjftst_1765633618661","visibility_hidden","2025-12-13 13:46:58","0","0","0","0","65","https://new-kandy-fire.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","1536","695","1536","864","desktop","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 13:47:01","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_hj7xcg51xah_1765636257685","visibility_hidden","2025-12-13 14:30:57","0","0","0","0","65","https://new-kandy-fire.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","1536","695","1536","864","desktop","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 14:31:01","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_adgb61w1ja_1765636413692","visibility_hidden","2025-12-13 14:33:33","0","0","0","0","65","https://new-kandy-fire.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","1536","695","1536","864","desktop","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 14:33:36","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_bmheh9z09bo_1765637891630","visibility_hidden","2025-12-13 14:58:11","0","0","0","0","65","https://new-kandy-fire.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","1536","695","1536","864","desktop","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 14:58:15","0","0","0","0","false","","",""
"9edcd4e0-d5be-476f-ba74-dc0c1289fc63","evt_y1k5f1jx5tk_1765638071199","visibility_hidden","2025-12-13 15:01:11","0","0","0","0","65","https://new-kandy-fire.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US","1536","695","1536","864","desktop","","","","","","sess_yligaxrz42gvpit1q6yub_1765630610940","1f212aa0-05fc-4dc6-9139-ddef1fc32602","0","","0","0","","false","false","0","112.134.186.185","","2025-12-13 15:01:14","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:21","814","302","0.7789","0.0788","0","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
We Build Websites, Run Your S|
Start Your Project
View Our Work","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:23","842","347","0.8057","0.0906","0","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
Get|
Start Your Project
View Our Work","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:24","781","363","0.7474","0.0947","0","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
Get More Customer|
Start Your Project
View Our Work","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:37","872","526","0.8344","0.1373","7","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
Professional Web Design + Marketing That Actually Works|
Start Your Project
View Our","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:38","725","499","0.6938","0.1302","7","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
Professional Web Design + Marketing That Actually Works|
Start Your Project
View Our","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:41","271","655","0.2593","0.1709","7","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","relative min-h-screen flex items-center w-full px-6 sm:px-8 lg:px-12 pt-32 pb-24","section","Web Development
Social Media
SEO
Analytics
Content Creation
Digital Marketing
Branding
Web Design
SY","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1)","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:42","894","468","0.8555","0.1221","7","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
We Build|
Start Your Project
View Our Work","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"a2ec32a6-21bb-4bdc-b89e-c09145df7fac","","click","2025-12-08 15:36:43","284","385","0.2718","0.1005","7","https://synapse-digital-seven.vercel.app/","/","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","en-US","1031","695","1536","864","unknown","","text-center space-y-10 md:space-y-12","div","SYNAPSE
DIGITAL
We Build Websites, R|
Start Your Project
View Our Work","div.relative.z-10:nth-of-type(8) > main.relative.w-full > section.relative.min-h-screen:nth-of-type(1) > div.w-full.max-w-[1400px]:nth-of-type(2) > div.text-center.space-y-10","sess_2vci90c4zl2j0grh3nvru_1765206922620","89c0fb13-a17e-4b96-8d59-8fba10f51fed","0","","1045","3832","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
